"Time","Y_1","Y_2"
5886,-29.894285788007,-20.3118318132315
5887,-28.3107067219781,-19.2998806308896
5888,-28.1507713041117,-21.0762185333613
5889,-27.4823645387683,-18.9507330707814
5890,-26.9159005576196,-19.3555201966636
5891,-25.40334670636,-18.2392774993604
5892,-25.3703762734032,-18.2593370953241
5893,-25.8783839775328,-17.3367535623979
5894,-26.8075099156381,-19.6114725337773
5895,-26.3933740250282,-19.3312496924193
5896,-26.8331075815536,-18.8061959063118
5897,-26.3055692118151,-17.7348052041223
5898,-26.8570627983921,-16.9939051996055
5899,-26.754846037498,-20.5143429708912
5900,-26.0491656007817,-18.5616876696194
5901,-25.672089641838,-17.2032818701641
5902,-26.3816613573146,-17.641640252499
5903,-25.6038407778944,-17.9452945141161
5904,-27.1524052251545,-20.419233616169
5905,-26.5342204474186,-20.4487977721067
5906,-27.2054016102242,-21.0993066594482
5907,-25.9783078521402,-18.8416910436081
5908,-26.4023845536025,-19.5529500623537
5909,-25.0663796439319,-18.2164066141267
5910,-26.0069384472054,-15.7747974423571
5911,-25.2807715135904,-17.2125009687448
5912,-24.5432949836637,-17.9738902801891
5913,-23.3771987707368,-16.2628500751373
5914,-22.1051968953081,-15.0793739875529
5915,-20.8969569388522,-15.6326003758278
5916,-21.2601863466789,-15.4274451503507
5917,-20.5309737496504,-14.5652212482807
5918,-21.0963418968793,-15.7872307260123
5919,-20.1975958476677,-13.5926943540839
5920,-19.628421662061,-12.4477635952576
5921,-20.4104202029179,-13.4880802022173
5922,-21.8422804013418,-14.0523570416256
5923,-22.8887242759769,-17.3726807460359
5924,-23.445765068888,-16.4852933708847
5925,-24.5870119199884,-17.3535209828378
5926,-22.8474776901892,-13.6889868802939
5927,-22.863091664925,-16.6637253536686
5928,-23.4345467076181,-14.5804569585406
5929,-24.6659461196019,-16.7578069772867
5930,-25.7169846002173,-17.6237836709382
5931,-25.1481516847461,-17.4420127065643
5932,-23.9541200994964,-16.852243818307
5933,-24.2642715610445,-16.4357193805222
5934,-24.5558989485022,-18.2787990894101
5935,-24.8410505917286,-17.2360052324168
5936,-25.6649025630905,-19.7554875860296
5937,-25.4061760652904,-17.6706435503888
5938,-25.3138537050786,-20.2743867736138
5939,-24.4847310888974,-17.7868651780255
5940,-23.7653177815555,-18.6077289537922
5941,-21.1383947734274,-15.1390638237753
5942,-20.6141436012881,-15.1476963512333
5943,-20.6470517211567,-15.2600552074159
5944,-19.519618722509,-12.8522343149955
5945,-21.5373111944128,-13.3673666578615
5946,-21.628582463034,-14.9835470192498
5947,-20.5376444167786,-15.1278576109519
5948,-20.7796812572882,-15.4886338566622
5949,-21.1386175974867,-16.2335142036735
5950,-20.9977607212719,-14.3885371637057
5951,-19.9516838946932,-14.1643502155812
5952,-21.2690223862507,-13.5350709618809
5953,-22.5465625048977,-16.310774174195
5954,-22.6307423275802,-15.5946400828059
5955,-22.866765629008,-15.8480193280949
5956,-23.9048007237814,-17.7835331709179
5957,-25.7156822911358,-17.1902332108893
5958,-26.4672798080841,-18.6363793095183
5959,-26.6356665517429,-18.4976295783767
5960,-27.2535139368947,-18.9481636279055
5961,-27.3303913848262,-18.3850060275021
5962,-26.679601052718,-18.0951676772473
5963,-26.8146419653046,-17.8846434208118
5964,-26.699574658667,-20.077979601462
5965,-26.0085361577839,-17.8039413954586
5966,-25.1382290640179,-16.6865328891694
5967,-25.22912102453,-18.1880249228391
5968,-25.6046825959441,-18.4773971045431
5969,-25.3854703131409,-18.0965717813492
5970,-26.6835643906089,-20.007657738692
5971,-25.3324940537061,-17.1656011200062
5972,-23.788311683138,-16.6021466717794
5973,-23.7444150380239,-16.4895875645869
5974,-23.1071655993127,-16.8031749473096
5975,-21.4972469711207,-14.4395188420278
5976,-20.4498785607384,-13.4295099619833
5977,-20.5423085631855,-14.6394972339654
5978,-19.0919822967478,-12.1974103666821
5979,-18.2535919107999,-11.2067157565313
5980,-19.708701580084,-15.2853714772857
5981,-19.253880334348,-13.7865919402104
5982,-18.8485660157564,-13.2457792781889
5983,-19.3877317199181,-14.1067535695824
5984,-19.3549443965297,-13.5410383903081
5985,-18.9250744710545,-14.8298270321328
5986,-18.8075544501239,-12.4247299624522
5987,-18.8804639906322,-12.6199335044382
5988,-19.0894471983798,-11.5356768365306
5989,-17.4393658325653,-12.7214226570721
5990,-18.6240483381024,-13.50226647883
5991,-18.2471712632686,-12.0770493313118
5992,-17.3806373033531,-12.3443176746943
5993,-15.9350588317921,-10.5792283404962
5994,-16.6786883512995,-10.3495393920162
5995,-17.4719969650758,-12.5500177415821
5996,-15.5630796060942,-10.9429021687845
5997,-16.0184164801665,-11.2453041743803
5998,-15.08052806531,-8.76122237834721
5999,-16.9394579922184,-13.7134954431884
6000,-15.9590242580195,-10.1891045044775
6001,-15.8549479904249,-10.6495759201855
6002,-16.8015850018131,-11.1662121408928
6003,-16.6185836867648,-9.85825250452177
6004,-17.0155672133445,-13.553336858638
6005,-15.0261881027975,-10.2545411481497
6006,-14.7125540092672,-9.66633446911391
6007,-14.0807906790912,-10.7506811281432
6008,-14.2641830568618,-11.0447435184214
6009,-12.5846536650731,-7.80431783753627
6010,-13.2220787183124,-10.0979658113009
6011,-13.3765380823274,-8.53069219870065
6012,-11.5501378655337,-8.5128802861792
6013,-11.3710147030827,-8.6749095666558
6014,-11.4036707226399,-7.67894239430556
6015,-10.9831217521329,-7.95455415135895
6016,-12.8089867315117,-8.69930703005874
6017,-12.5204033232593,-10.0197899074011
6018,-12.5656589553645,-7.87700375411016
6019,-12.6556350715849,-10.118033929921
6020,-13.8237219734522,-9.08540193027612
6021,-14.154795885804,-11.0863969945924
6022,-15.3630029901315,-10.7320535060668
6023,-16.0064242439424,-10.7555204327338
6024,-16.2956084854882,-11.83860752989
6025,-15.425570754748,-11.229133748137
6026,-15.804598263451,-11.4150974662386
6027,-15.1065350492877,-9.18774926928652
6028,-13.9167010884897,-8.56277085150019
6029,-13.9681234111806,-10.5582247483893
6030,-14.5466117384247,-9.88702617339011
6031,-14.3952373042766,-9.49483005536107
6032,-14.8094984073976,-10.5837418315817
6033,-14.7072619057865,-8.60133423278693
6034,-14.5347088310968,-10.1182736687933
6035,-14.7649626929496,-8.96636132237293
6036,-15.211805643881,-10.9593576501538
6037,-15.5323488061496,-11.1019355509678
6038,-15.6056472498001,-9.6467825996478
6039,-16.0185176419955,-9.92273606368489
6040,-17.3772035207635,-12.4768304629083
6041,-17.6782858675898,-12.0983140064683
6042,-17.1396157716572,-13.183149746527
6043,-17.9201796885167,-12.3092961044281
6044,-18.692204459649,-12.9984281596888
6045,-18.8345827489014,-12.4683950545024
6046,-18.5711654683199,-11.899001118214
6047,-19.0911322561052,-12.0804023273659
6048,-19.818895787335,-12.4286377974543
6049,-20.7813353086841,-14.8998301633982
6050,-21.2317885397215,-14.3567872136484
6051,-21.7108119728889,-14.711564478585
6052,-21.250564505432,-14.6090666127878
6053,-20.6113091167573,-15.421963406668
6054,-19.5054448901819,-12.5340207173889
6055,-20.4661834029396,-14.534882217039
6056,-20.0457465327126,-13.9557997646272
6057,-21.0000539125965,-15.1605697907176
6058,-21.4564825048901,-16.8304847239342
6059,-19.9047635743975,-15.2018397258475
6060,-20.0276961911359,-15.4626864145913
6061,-19.6801838282412,-15.6189139095859
6062,-18.8695000310737,-11.4695868214186
6063,-19.9994315470088,-13.5314576247821
6064,-21.4095902117982,-15.2552451074813
6065,-22.554164283817,-16.0322431340367
6066,-22.5378480219203,-15.7768120966084
6067,-20.2692982244993,-14.6219908502084
6068,-19.7763812398565,-13.6249558192493
6069,-20.5351897166829,-13.3311057688793
6070,-20.6503181620643,-13.8770812741972
6071,-22.7312833394835,-16.7696035349268
6072,-20.8729447534702,-13.3756412291112
6073,-21.7200071897724,-14.5733591473498
6074,-20.6965274234074,-14.3603198808252
6075,-20.1473252446969,-11.7376183471044
6076,-19.5713194992119,-12.9116574307478
6077,-19.2954425101439,-14.1719683767945
6078,-18.9587087957832,-14.4666119442422
6079,-20.5067085392799,-14.4862139408193
6080,-21.6578902213319,-15.3753917529444
6081,-21.8032664785739,-16.629720980882
6082,-24.3587818306277,-16.625559302446
6083,-23.9039784223416,-16.6745370851673
6084,-23.2735187823692,-15.5228956743872
6085,-26.3349425353912,-19.0706936283271
6086,-26.1424368574383,-18.7737215099013
6087,-26.0052179381062,-18.9899249535239
6088,-25.2745618271253,-17.6226614939271
6089,-25.8920173064169,-17.8086942689979
6090,-26.6597588880931,-17.544953337937
6091,-27.3612823671884,-20.7303267176309
6092,-26.4525627687571,-19.384680011317
6093,-24.4801492328154,-17.2456786083975
6094,-25.9029049726238,-20.1385989459853
6095,-26.6357941312827,-18.5138704535322
6096,-25.312761094601,-18.1939917920218
6097,-24.0644881755309,-16.7656345993798
6098,-25.3159098861845,-18.5478763054392
6099,-25.1369029909314,-17.9383689474113
6100,-23.8608910874031,-15.9952330465874
6101,-24.186332494654,-16.1819066399257
6102,-23.6521805707576,-17.4290451979153
6103,-23.3687765075819,-16.4570911422039
6104,-24.0208656774961,-16.1653311376368
6105,-24.3769931704077,-16.0860506659299
6106,-24.1047623414229,-16.0820634714292
6107,-23.525575230808,-15.6500961390798
6108,-23.0104464927415,-15.7816757462545
6109,-22.8057674332211,-16.1351152397698
6110,-22.9494637809222,-16.2638754071771
6111,-23.2903504785889,-15.6612367242604
6112,-24.7983080952906,-17.2565923032209
6113,-25.6326679436916,-18.1488623542494
6114,-24.4069207982649,-16.4695173389736
6115,-21.1991919514858,-15.084442303496
6116,-19.5084452529675,-13.009372455084
6117,-18.8677171193023,-13.8714690444958
6118,-19.6508637470902,-13.062270134831
6119,-20.0351790263856,-15.8119155986186
6120,-20.6820144459449,-14.1134141702028
6121,-21.2447010916443,-15.7165422398337
6122,-21.1034294753918,-16.809400544297
6123,-21.256210000959,-15.737827408696
6124,-20.0838375559552,-13.778017016972
6125,-18.6802391676782,-14.0025561647817
6126,-18.2310019571216,-12.7888602204234
6127,-17.4462685836789,-12.3418360344908
6128,-19.1064635704434,-13.6153140382067
6129,-18.1417026794193,-14.147056741495
6130,-18.4035724046948,-12.4665742068493
6131,-19.8310204436607,-12.7645941468381
6132,-21.1300323414875,-14.9533425832227
6133,-20.2518614163285,-15.3357879467695
6134,-20.2414574502499,-15.2363062819938
6135,-20.4381591159913,-14.7749674179941
6136,-20.708627904606,-14.6171578036374
6137,-21.582000060691,-16.2715901235889
6138,-22.5152995946998,-16.7505938746572
6139,-23.3750633181915,-16.5883343619164
6140,-24.4425941548037,-15.2316264893151
6141,-22.2535178607664,-15.3009460088329
6142,-21.4895519061451,-14.2826673714115
6143,-22.261963721328,-14.167381682803
6144,-21.6526834519757,-14.7592827029213
6145,-20.910797647829,-15.1359524986062
6146,-20.5134438772605,-13.8382410621733
6147,-21.3673370359017,-16.1796746084688
6148,-21.3959768565367,-15.7063212218473
6149,-21.1252926693343,-14.0364082018493
6150,-22.4102693762352,-16.7785730381269
6151,-22.9530326515855,-16.3265098255069
6152,-22.1935858636188,-16.2094780473995
6153,-21.6843219906416,-14.1572212818248
6154,-22.1812919704071,-17.0815750814818
6155,-20.9327168666466,-13.8777071454717
6156,-20.0155408616486,-14.5275959941382
6157,-18.2823704411807,-12.3607593914173
6158,-20.0433924725809,-14.7405978217284
6159,-20.0499011684594,-15.8380692254192
6160,-21.0924947306666,-14.3008750501472
6161,-22.5507076872959,-16.929499105127
6162,-22.6370832859097,-15.3454726226343
6163,-22.0712015966438,-16.764329844975
6164,-22.9634326564513,-16.7786383178284
6165,-23.3396521098327,-16.5628365483642
6166,-22.8111226220396,-16.6487715752799
6167,-20.955008717497,-12.9146007375218
6168,-20.2026745785779,-15.8011450199481
6169,-21.3210450315772,-15.8902790200727
6170,-21.2994616607253,-14.0585363030454
6171,-22.4762101715423,-15.250536594041
6172,-23.0535491686588,-16.794355058525
6173,-23.9734675468593,-15.8892499793079
6174,-25.5935183142486,-18.2021106670853
6175,-26.6402837664709,-17.0703273770333
6176,-27.5793372858553,-18.9791891410011
6177,-27.0359330869325,-19.768662092392
6178,-27.0748606454551,-19.1513942165975
6179,-27.6496629956155,-19.405009033286
6180,-27.7775337718689,-19.2283275338643
6181,-26.8823864268846,-19.1954647196917
6182,-26.2521395918305,-16.8480697892149
6183,-26.3227360398271,-19.7559403191257
6184,-26.6463209246738,-18.134166345829
6185,-27.762960622933,-21.6190799964578
6186,-27.206861638128,-17.2264044342613
6187,-26.7328697210071,-19.6940441335368
6188,-27.6240455461206,-17.8679922277579
6189,-27.4574207174174,-18.3392167295808
6190,-27.3285125231034,-19.4490809295345
6191,-26.9308653689529,-20.2568132469393
6192,-27.0763063161769,-19.3458116594147
6193,-27.0011964226872,-18.0788425909535
6194,-28.64223536874,-20.1632150141922
6195,-29.767731466271,-20.7660856041651
6196,-31.5152603218624,-22.9993970554087
6197,-31.701655591205,-21.3334479198346
6198,-31.7723568105485,-23.6854817351826
6199,-31.6544743625043,-23.3265266427804
6200,-31.9713697357692,-21.984584153378
6201,-31.2485738288203,-21.0783981713702
6202,-31.559386101575,-22.9936361812822
6203,-32.7995691394957,-21.4745137473735
6204,-33.3937732064545,-23.6097826905318
6205,-33.6784802843977,-22.2574726383426
6206,-35.0216117181754,-23.1670038901889
6207,-32.9188741919499,-21.3304096283557
6208,-34.2148304314371,-25.6455854921165
6209,-33.3033242213948,-22.9154327084852
6210,-33.0539597829086,-22.7698828560076
6211,-34.5101694091831,-23.8039742061823
6212,-33.9729372072681,-23.3154614933665
6213,-33.0587509267657,-20.9620834758027
6214,-31.9008856350443,-22.1625226046407
6215,-30.5725138509047,-20.2393603438002
6216,-31.2549043532992,-21.7316871740955
6217,-30.2351638092972,-19.9849213396374
6218,-31.4572622493131,-23.5012547467075
6219,-29.7073742327611,-20.9502229306739
6220,-30.674841737865,-20.9410673930537
6221,-31.7691285805905,-22.9197656607756
6222,-34.1429780946386,-25.916636340751
6223,-32.9265037672973,-22.0271645490533
6224,-32.170831835818,-23.2112161969129
6225,-32.0461098124464,-24.7932023567503
6226,-33.5002469765375,-23.8424405532598
6227,-34.1514730755408,-23.7588567577947
6228,-35.5668714519558,-26.6587193427684
6229,-34.6086965677909,-23.0577563093397
6230,-35.4045473122625,-25.899833339771
6231,-35.5126292163337,-24.3207432830189
6232,-35.6737927103817,-25.2061165140889
6233,-35.001688914536,-24.5069691013073
6234,-36.0601651230694,-24.4447419000852
6235,-37.7214994725709,-27.3841829451894
6236,-37.7075203201688,-25.7725665747499
6237,-39.5649782471754,-27.1943149850606
6238,-40.015127635283,-28.4947317650325
6239,-41.494090622881,-28.8215475723409
6240,-40.1008747837776,-27.4542384397814
6241,-39.0943395120235,-28.0406410623806
6242,-40.782070312085,-29.3034122189114
6243,-39.8789853323175,-26.1207484603496
6244,-40.0672123614996,-26.896230619393
6245,-39.2740374396164,-27.8082146876386
6246,-37.1571254527923,-25.630731246773
6247,-37.6391255732683,-26.6567485982394
6248,-38.6439032160431,-27.2827827950105
6249,-38.4320527414702,-27.4873893853032
6250,-38.4720936841497,-27.7743520837393
6251,-39.1720556559339,-26.4005069009556
6252,-38.8467462450029,-26.6122562555727
6253,-39.5719276354397,-27.3362995046258
6254,-40.8044118241258,-29.2292450623038
6255,-41.1919235468348,-29.6946902676804
6256,-41.244612388852,-28.3686988194772
6257,-42.2792955048167,-29.8492114285631
6258,-42.781475317115,-30.0891885076322
6259,-42.494474791817,-28.1735295520962
6260,-40.344800939204,-29.7352988509697
6261,-42.5985836379751,-29.5299188052589
6262,-42.6743830688345,-28.9878922067769
6263,-41.9317018009995,-29.5962946063225
6264,-42.7237498643778,-29.6822495015849
6265,-41.9061197693939,-29.4390351522292
6266,-42.1760935106866,-30.8575961940877
6267,-42.315106949854,-29.6598250769769
6268,-40.5290532264702,-27.336109360939
6269,-40.1682540022861,-26.490231502108
6270,-40.5653421353038,-27.1687406177991
6271,-39.1438740086604,-25.7683918018154
6272,-38.1776579276327,-26.4073068956585
6273,-36.7296146270477,-25.8758024419785
6274,-37.5792358945247,-25.7575731467413
6275,-35.1586202359528,-25.8714588103345
6276,-35.4660091156064,-24.4921236654848
6277,-35.3881635875256,-25.7765697913192
6278,-35.4311465974231,-24.2536851383642
6279,-36.5079126052823,-25.9521127995586
6280,-35.6963425863812,-25.8251215637251
6281,-34.9422391052944,-23.0065491364813
6282,-35.0583485822186,-25.0146319549602
6283,-35.0417821360518,-25.8273684365256
6284,-34.9422041022622,-24.5846060345344
6285,-36.3158098999735,-26.0521897727402
6286,-34.9564684516739,-25.7180218824009
6287,-35.0819270038198,-25.4426929273714
6288,-34.6161277720076,-22.3441552437133
6289,-32.837180619663,-22.1388489789352
6290,-32.5026806469994,-23.3786324584918
6291,-31.9929215515763,-23.1412563849072
